obs,150.627,149.972,149.148,148.739,150.624,149.968,149.145,148.734,150.624,149.967,149.143,148.74
sim_,150.626,149.97,149.148,148.736,150.626,149.969,149.146,148.742,150.622,149.965,149.15,148.738
obs,150.626,149.97,149.148,148.737,150.626,149.969,149.146,148.743,150.622,149.965,149.151,148.739
sim_,150.628,149.971,149.149,148.745,150.625,149.967,149.153,148.741,150.621,149.965,149.15,148.737
obs,150.628,149.971,149.149,148.745,150.625,149.967,149.153,148.741,150.621,149.965,149.15,148.737
sim_,150.626,149.969,149.155,148.743,150.623,149.967,149.152,148.739,150.62,149.964,149.152,148.741
obs,150.626,149.969,149.155,148.743,150.623,149.967,149.152,148.739,150.62,149.964,149.153,148.741
sim_,150.625,149.969,149.154,148.741,150.623,149.966,149.155,148.743,150.623,149.966,149.156,148.854
obs,150.625,149.969,149.154,148.741,150.623,149.966,149.155,148.743,150.623,149.966,149.156,148.854
sim_,150.625,149.968,149.158,148.746,150.625,149.969,149.159,148.857,150.626,149.967,149.255,148.869
obs,150.625,149.968,149.158,148.746,150.626,149.969,149.159,148.857,150.626,149.967,149.255,148.869
sim_,150.628,149.971,149.162,148.86,150.628,149.969,149.258,148.871,150.628,149.969,149.255,148.856
obs,150.628,149.971,149.162,148.86,150.628,149.969,149.258,148.872,150.628,149.969,149.255,148.856
sim_,150.63,149.971,149.256,148.873,150.629,149.97,149.278,148.857,150.629,149.969,149.294,148.896
obs,150.63,149.971,149.256,148.873,150.629,149.97,149.278,148.857,150.629,149.969,149.294,148.896
sim_,150.631,149.971,149.28,148.858,150.63,149.97,149.296,148.898,150.63,149.97,149.306,148.9
obs,150.631,149.971,149.28,148.858,150.63,149.97,149.296,148.898,150.63,149.97,149.306,148.9
sim_,150.631,149.971,149.297,148.899,150.631,149.971,149.307,148.902,150.631,149.974,149.31,148.919
obs,150.631,149.971,149.297,148.899,150.631,149.971,149.307,148.902,150.631,149.974,149.31,148.919
sim_,150.632,149.972,149.298,148.902,150.632,149.975,149.308,148.92,150.632,149.976,149.311,148.931
obs,150.632,149.972,149.298,148.902,150.632,149.975,149.308,148.92,150.632,149.976,149.311,148.931
sim_,150.633,149.975,149.309,148.92,150.633,149.977,149.312,148.931,150.634,149.977,149.331,148.967
obs,150.633,149.975,149.309,148.92,150.633,149.977,149.312,148.931,150.634,149.977,149.331,148.967
sim_,150.634,149.977,149.313,148.933,150.635,149.978,149.332,148.968,150.635,149.979,149.354,149.092
obs,150.634,149.978,149.313,148.933,150.635,149.978,149.332,148.968,150.636,149.979,149.354,149.093
sim_,150.636,149.979,149.334,148.969,150.637,149.98,149.355,149.094,150.639,150.028,149.467,149.107
obs,150.636,149.979,149.334,148.969,150.637,149.98,149.355,149.094,150.639,150.028,149.467,149.107
sim_,150.638,149.981,149.356,149.095,150.64,150.029,149.467,149.108,150.642,150.049,149.476,149.1
obs,150.638,149.981,149.356,149.096,150.64,150.029,149.467,149.108,150.642,150.049,149.476,149.1
sim_,150.64,150.029,149.467,149.107,150.642,150.049,149.476,149.1,150.644,150.064,149.507,149.162
obs,150.64,150.029,149.467,149.107,150.642,150.049,149.476,149.1,150.644,150.064,149.507,149.162
sim_,150.642,150.049,149.476,149.099,150.643,150.063,149.506,149.162,150.645,150.075,149.538,149.18
obs,150.642,150.049,149.476,149.099,150.643,150.063,149.506,149.162,150.645,150.075,149.538,149.18
sim_,150.643,150.063,149.538,149.162,150.645,150.075,149.56,149.18,150.675,150.077,149.571,149.202
obs,150.643,150.063,149.538,149.161,150.645,150.075,149.559,149.18,150.675,150.077,149.571,149.202
sim_,150.644,150.074,149.558,149.179,150.674,150.076,149.57,149.201,150.699,150.092,149.603,149.23
obs,150.644,150.074,149.558,149.179,150.674,150.076,149.569,149.201,150.699,150.092,149.603,149.23
sim_,150.673,150.075,149.568,149.2,150.698,150.091,149.602,149.228,150.705,150.106,149.63,149.278
obs,150.673,150.075,149.568,149.2,150.698,150.091,149.602,149.228,150.705,150.106,149.63,149.278
sim_,150.697,150.09,149.567,149.227,150.704,150.105,149.6,149.277,150.711,150.115,149.628,149.292
obs,150.697,150.09,149.567,149.227,150.704,150.105,149.6,149.276,150.711,150.115,149.628,149.292
sim_,150.703,150.103,149.598,149.275,150.709,150.113,149.627,149.291,150.719,150.182,149.645,149.306
obs,150.702,150.103,149.598,149.275,150.709,150.113,149.626,149.291,150.719,150.182,149.645,149.305
sim_,150.708,150.112,149.625,149.289,150.717,150.181,149.643,149.304,150.728,150.206,149.667,149.322
obs,150.707,150.112,149.625,149.289,150.717,150.181,149.643,149.304,150.727,150.206,149.667,149.322
sim_,150.715,150.179,149.641,149.302,150.725,150.204,149.664,149.319,150.734,150.224,149.681,149.353
obs,150.715,150.178,149.641,149.302,150.725,150.204,149.664,149.319,150.734,150.224,149.681,149.352
sim_,150.723,150.202,149.661,149.316,150.731,150.222,149.678,149.35,150.738,150.237,149.702,149.367
obs,150.723,150.202,149.661,149.316,150.731,150.222,149.678,149.35,150.738,150.237,149.702,149.367
sim_,150.728,150.22,149.699,149.347,150.736,150.235,149.714,149.364,150.774,150.246,149.731,149.376
obs,150.728,150.219,149.698,149.347,150.735,150.235,149.714,149.364,150.773,150.246,149.73,149.376
sim_,150.733,150.232,149.71,149.361,150.771,150.243,149.727,149.373,150.804,150.267,149.748,149.4
obs,150.733,150.232,149.71,149.361,150.77,150.243,149.726,149.373,150.804,150.267,149.747,149.4
sim_,150.767,150.24,149.723,149.37,150.801,150.264,149.743,149.397,150.81,150.287,149.761,149.417
obs,150.767,150.24,149.722,149.369,150.8,150.264,149.743,149.397,150.81,150.287,149.761,149.417
sim_,150.797,150.261,149.738,149.393,150.806,150.284,149.756,149.413,150.816,150.298,149.762,149.419
obs,150.797,150.261,149.738,149.393,150.806,150.283,149.755,149.413,150.816,150.298,149.762,149.419
sim_,150.803,150.28,149.734,149.409,150.813,150.295,149.751,149.415,150.829,150.322,149.757,149.435
obs,150.803,150.28,149.734,149.409,150.812,150.295,149.751,149.415,150.829,150.321,149.757,149.434
sim_,150.809,150.292,149.747,149.412,150.825,150.318,149.753,149.431,150.841,150.33,149.772,149.448
obs,150.809,150.292,149.747,149.411,150.825,150.318,149.752,149.43,150.841,150.33,149.772,149.447
sim_,150.821,150.315,149.748,149.427,150.837,150.326,149.767,149.443,150.849,150.338,149.779,149.455
obs,150.821,150.314,149.748,149.426,150.837,150.326,149.767,149.443,150.849,150.338,149.778,149.455
sim_,150.833,150.323,149.763,149.439,150.845,150.335,149.774,149.451,150.856,150.344,149.786,149.459
obs,150.833,150.323,149.762,149.439,150.845,150.334,149.774,149.45,150.856,150.344,149.786,149.459
sim_,150.841,150.331,149.758,149.446,150.852,150.34,149.769,149.455,150.866,150.356,149.781,149.467
obs,150.841,150.331,149.758,149.446,150.852,150.339,149.769,149.454,150.866,150.356,149.781,149.467
sim_,150.848,150.336,149.765,149.45,150.862,150.352,149.776,149.463,150.873,150.362,149.782,149.474
obs,150.848,150.336,149.765,149.45,150.861,150.352,149.776,149.463,150.873,150.362,149.782,149.474
sim_,150.858,150.349,149.772,149.459,150.869,150.359,149.778,149.47,150.877,150.372,149.79,149.48
obs,150.858,150.349,149.772,149.458,150.869,150.358,149.778,149.47,150.877,150.372,149.789,149.48
sim_,150.865,150.355,149.785,149.466,150.873,150.368,149.794,149.476,150.878,150.376,149.802,149.472
obs,150.865,150.355,149.785,149.466,150.872,150.368,149.794,149.475,150.878,150.376,149.801,149.472
sim_,150.868,150.364,149.796,149.471,150.874,150.372,149.799,149.467,150.884,150.381,149.806,149.481
obs,150.868,150.364,149.796,149.471,150.873,150.371,149.798,149.466,150.883,150.381,149.806,149.481
sim_,150.869,150.367,149.79,149.461,150.878,150.376,149.792,149.475,150.888,150.386,149.799,149.481
obs,150.868,150.367,149.79,149.461,150.878,150.376,149.792,149.475,150.888,150.385,149.799,149.481
sim_,150.874,150.372,149.787,149.471,150.883,150.381,149.794,149.476,150.89,150.39,149.8,149.482
obs,150.874,150.372,149.787,149.471,150.883,150.381,149.793,149.476,150.89,150.39,149.8,149.481
sim_,150.879,150.377,149.782,149.471,150.885,150.385,149.788,149.476,150.892,150.391,149.794,149.48
obs,150.879,150.377,149.782,149.471,150.885,150.385,149.788,149.476,150.892,150.391,149.794,149.48
sim_,150.881,150.381,149.783,149.472,150.887,150.387,149.789,149.475,150.894,150.395,149.791,149.483
obs,150.881,150.381,149.783,149.471,150.887,150.387,149.789,149.474,150.894,150.394,149.791,149.483
sim_,150.883,150.383,149.784,149.47,150.889,150.39,149.785,149.477,150.892,150.393,149.79,149.478
obs,150.883,150.383,149.784,149.469,150.889,150.39,149.785,149.477,150.892,150.393,149.79,149.478
sim_,150.885,150.386,149.781,149.473,150.888,150.389,149.785,149.473,150.893,150.394,149.79,149.476
obs,150.885,150.386,149.781,149.473,150.887,150.388,149.785,149.473,150.893,150.394,149.789,149.476
sim_,150.883,150.385,149.78,149.468,150.888,150.39,149.784,149.471,150.891,150.392,149.785,149.466
obs,150.883,150.384,149.78,149.468,150.888,150.39,149.784,149.47,150.89,150.392,149.785,149.466
sim_,150.884,150.386,149.779,149.466,150.886,150.387,149.78,149.461,150.888,150.388,149.781,149.464
obs,150.884,150.386,149.779,149.466,150.885,150.387,149.78,149.461,150.888,150.388,149.781,149.464
sim_,150.881,150.383,149.775,149.456,150.884,150.384,149.771,149.459,150.886,150.385,149.774,149.462
obs,150.881,150.383,149.775,149.456,150.883,150.383,149.771,149.459,150.886,150.384,149.773,149.461
sim_,150.879,150.38,149.768,149.454,150.881,150.38,149.766,149.456,150.883,150.383,149.767,149.453
obs,150.879,150.379,149.767,149.454,150.881,150.38,149.766,149.456,150.883,150.383,149.766,149.452
sim_,150.876,150.376,149.762,149.451,150.878,150.378,149.76,149.447,150.878,150.377,149.76,149.454
obs,150.876,150.376,149.761,149.451,150.877,150.378,149.76,149.447,150.878,150.377,149.759,149.453
sim_,150.873,150.374,149.757,149.443,150.873,150.373,149.755,149.448,150.871,150.374,149.754,149.447
obs,150.873,150.374,149.757,149.443,150.873,150.373,149.755,149.448,150.871,150.374,149.754,149.447
sim_,150.869,150.369,149.75,149.444,150.867,150.37,149.749,149.443,150.865,150.369,149.752,149.44
obs,150.869,150.369,149.75,149.444,150.867,150.37,149.749,149.443,150.865,150.369,149.752,149.439
sim_,150.864,150.367,149.747,149.439,150.861,150.365,149.745,149.435,150.861,150.364,149.748,149.434
obs,150.863,150.366,149.747,149.439,150.861,150.365,149.745,149.435,150.861,150.364,149.748,149.434
sim_,150.858,150.362,149.741,149.431,150.857,150.361,149.744,149.43,150.856,150.359,149.742,149.412
obs,150.857,150.362,149.741,149.431,150.857,150.36,149.744,149.429,150.856,150.359,149.742,149.412
sim_,150.854,150.358,149.738,149.426,150.852,150.356,149.735,149.408,150.85,150.351,149.733,149.403
obs,150.854,150.358,149.738,149.426,150.852,150.355,149.735,149.408,150.85,150.351,149.732,149.403
sim_,150.85,150.353,149.736,149.405,150.847,150.348,149.732,149.4,150.844,150.344,149.729,149.401
obs,150.849,150.353,149.736,149.405,150.847,150.348,149.732,149.4,150.844,150.344,149.729,149.401
sim_,150.845,150.346,149.727,149.398,150.842,150.342,149.708,149.398,150.839,150.339,149.706,149.388
obs,150.845,150.346,149.727,149.397,150.842,150.342,149.708,149.398,150.839,150.339,149.706,149.388
sim_,150.84,150.34,149.724,149.396,150.837,150.337,149.706,149.386,150.834,150.334,149.703,149.388
obs,150.84,150.34,149.724,149.395,150.837,150.337,149.706,149.385,150.834,150.333,149.703,149.388
sim_,150.835,150.335,149.723,149.383,150.832,150.332,149.704,149.386,150.827,150.331,149.701,149.379
obs,150.835,150.335,149.723,149.383,150.831,150.331,149.704,149.386,150.826,150.331,149.701,149.379
sim_,150.83,150.33,149.7,149.384,150.825,150.33,149.693,149.378,150.82,150.326,149.687,149.371
obs,150.83,150.33,149.7,149.384,150.825,150.329,149.693,149.378,150.82,150.326,149.687,149.371
sim_,150.824,150.328,149.698,149.377,150.819,150.324,149.691,149.369,150.815,150.32,149.686,149.363
obs,150.824,150.328,149.698,149.376,150.818,150.324,149.691,149.369,150.815,150.32,149.686,149.363
sim_,150.817,150.323,149.69,149.368,150.813,150.319,149.684,149.361,150.809,150.315,149.684,149.357
obs,150.817,150.323,149.69,149.368,150.813,150.319,149.684,149.361,150.809,150.315,149.684,149.357
sim_,150.812,150.318,149.683,149.36,150.808,150.314,149.683,149.356,150.805,150.301,149.678,149.351
obs,150.812,150.318,149.683,149.36,150.808,150.314,149.683,149.356,150.805,150.301,149.678,149.351
sim_,150.807,150.313,149.682,149.355,150.804,150.3,149.677,149.35,150.8,150.294,149.67,149.345
obs,150.807,150.313,149.682,149.355,150.804,150.3,149.677,149.35,150.8,150.294,149.67,149.345
sim_,150.803,150.3,149.677,149.35,150.799,150.293,149.669,149.345,150.795,150.287,149.663,149.338
obs,150.803,150.3,149.677,149.35,150.799,150.293,149.669,149.345,150.795,150.287,149.663,149.338
sim_,150.799,150.293,149.663,149.344,150.794,150.286,149.658,149.338,150.789,150.28,149.651,149.332
obs,150.799,150.293,149.663,149.344,150.794,150.286,149.658,149.338,150.789,150.28,149.651,149.332
sim_,150.794,150.286,149.658,149.338,150.789,150.28,149.651,149.332,150.78,150.279,149.646,149.326
obs,150.794,150.286,149.658,149.338,150.789,150.28,149.651,149.332,150.78,150.279,149.646,149.326
sim_,150.789,150.28,149.658,149.332,150.78,150.279,149.651,149.326,150.771,150.272,149.646,149.319
obs,150.789,150.28,149.658,149.332,150.78,150.279,149.651,149.326,150.771,150.272,149.646,149.319
sim_,150.78,150.279,149.646,149.326,150.771,150.272,149.64,149.319,150.766,150.266,149.634,149.313
obs,150.78,150.279,149.646,149.326,150.771,150.272,149.64,149.319,150.766,150.266,149.634,149.313
sim_,150.772,150.272,149.641,149.319,150.766,150.266,149.635,149.314,150.76,150.26,149.629,149.314
obs,150.772,150.272,149.641,149.319,150.766,150.266,149.635,149.314,150.76,150.26,149.629,149.314
sim_,150.766,150.266,149.635,149.315,150.761,150.261,149.63,149.315,150.756,150.253,149.623,149.309
obs,150.767,150.266,149.635,149.315,150.761,150.261,149.63,149.315,150.756,150.253,149.623,149.309
sim_,150.762,150.261,149.63,149.316,150.757,150.254,149.624,149.31,150.752,150.249,149.618,149.302
obs,150.762,150.261,149.63,149.316,150.757,150.254,149.624,149.31,150.752,150.249,149.618,149.302
sim_,150.758,150.255,149.631,149.311,150.753,150.25,149.625,149.303,150.747,150.245,149.619,149.301
obs,150.758,150.255,149.631,149.311,150.753,150.25,149.625,149.303,150.747,150.245,149.619,149.301
sim_,150.754,150.251,149.62,149.304,150.748,150.246,149.621,149.302,150.743,150.241,149.613,149.301
obs,150.754,150.251,149.62,149.304,150.748,150.246,149.621,149.302,150.743,150.241,149.613,149.301
sim_,150.749,150.247,149.622,149.303,150.744,150.242,149.615,149.302,150.739,150.237,149.611,149.299
obs,150.749,150.247,149.622,149.304,150.744,150.243,149.615,149.303,150.739,150.237,149.611,149.299
sim_,150.745,150.243,149.616,149.304,150.74,150.238,149.612,149.301,150.735,150.233,149.607,149.294
obs,150.745,150.243,149.616,149.304,150.74,150.238,149.612,149.301,150.735,150.233,149.607,149.294
sim_,150.741,150.239,149.608,149.302,150.736,150.234,149.609,149.295,150.731,150.228,149.603,149.294
obs,150.741,150.239,149.608,149.302,150.736,150.234,149.609,149.295,150.731,150.228,149.603,149.294
sim_,150.737,150.235,149.609,149.296,150.732,150.229,149.61,149.295,150.728,150.224,149.604,149.273
obs,150.737,150.235,149.609,149.296,150.732,150.229,149.61,149.295,150.728,150.224,149.604,149.273
sim_,150.733,150.23,149.612,149.296,150.729,150.225,149.606,149.275,150.724,150.223,149.603,149.267
obs,150.733,150.23,149.612,149.296,150.729,150.225,149.606,149.275,150.724,150.223,149.603,149.268
sim_,150.73,150.226,149.607,149.276,150.725,150.224,149.604,149.269,150.72,150.22,149.6,149.268
obs,150.73,150.226,149.607,149.276,150.725,150.224,149.604,149.269,150.72,150.22,149.6,149.268
sim_,150.726,150.225,149.608,149.27,150.722,150.221,149.605,149.27,150.717,150.217,149.601,149.26
obs,150.726,150.225,149.608,149.27,150.722,150.221,149.605,149.27,150.717,150.217,149.601,149.26
sim_,150.723,150.222,149.606,149.271,150.718,150.218,149.603,149.262,150.713,150.214,149.583,149.264
obs,150.723,150.222,149.606,149.271,150.718,150.218,149.603,149.262,150.713,150.214,149.583,149.264
sim_,150.719,150.219,149.604,149.263,150.715,150.215,149.584,149.265,150.712,150.213,149.582,149.257
obs,150.719,150.219,149.604,149.263,150.715,150.215,149.584,149.265,150.712,150.213,149.582,149.257
sim_,150.716,150.216,149.585,149.266,150.713,150.214,149.583,149.259,150.71,150.212,149.576,149.255
obs,150.716,150.216,149.585,149.266,150.713,150.214,149.583,149.259,150.71,150.212,149.576,149.255
sim_,150.714,150.215,149.584,149.26,150.712,150.213,149.577,149.256,150.707,150.21,149.573,149.249
obs,150.714,150.215,149.584,149.26,150.712,150.213,149.577,149.256,150.708,150.21,149.573,149.249
sim_,150.712,150.214,149.578,149.257,150.709,150.211,149.574,149.25,150.705,150.208,149.573,149.242
obs,150.713,150.214,149.578,149.257,150.709,150.211,149.574,149.25,150.705,150.208,149.573,149.242
sim_,150.71,150.212,149.575,149.251,150.706,150.209,149.574,149.243,150.705,150.198,149.571,149.24
obs,150.71,150.212,149.575,149.251,150.706,150.209,149.574,149.243,150.705,150.198,149.571,149.24
sim_,150.707,150.21,149.572,149.244,150.705,150.198,149.567,149.241,150.703,150.193,149.562,149.238
obs,150.707,150.21,149.572,149.244,150.706,150.199,149.567,149.241,150.703,150.193,149.562,149.238
sim_,150.706,150.199,149.567,149.241,150.704,150.194,149.563,149.239,150.701,150.189,149.554,149.233
obs,150.706,150.199,149.567,149.242,150.704,150.194,149.563,149.239,150.701,150.189,149.554,149.233
sim_,150.705,150.194,149.555,149.24,150.702,150.189,149.551,149.233,150.699,150.185,149.547,149.223
obs,150.705,150.194,149.555,149.24,150.702,150.189,149.551,149.233,150.699,150.185,149.547,149.223
sim_,150.703,150.19,149.552,149.234,150.699,150.185,149.548,149.224,150.692,150.186,149.543,149.22
obs,150.703,150.19,149.552,149.234,150.7,150.186,149.548,149.224,150.692,150.186,149.543,149.22
