_sim,163.63,163.307,162.853,162.699,163.668,163.345,162.891,162.738,163.704,163.383,162.931,162.779
obs,163.6652,163.3387,162.876,162.735,163.7117,163.3854,162.9243,162.7869,163.7609,163.433,162.9759,162.8403
_sim,163.675,163.353,162.899,162.746,163.714,163.392,162.94,162.789,163.753,163.43,162.982,162.831
obs,163.7117,163.3854,162.9243,162.7869,163.7609,163.433,162.9759,162.8403,163.8097,163.4819,163.025,162.8941
_sim,163.721,163.4,162.947,162.797,163.762,163.439,162.991,162.842,163.8,163.478,163.031,162.884
obs,163.7609,163.433,162.9759,162.8403,163.8097,163.4819,163.025,162.8941,163.8588,163.5318,163.0753,162.9449
_sim,163.77,163.447,162.999,162.85,163.81,163.487,163.04,162.895,163.848,163.527,163.08,162.933
obs,163.8097,163.4819,163.025,162.8941,163.8588,163.5318,163.0753,162.9449,163.9091,163.5826,163.128,163.0012
_sim,163.819,163.496,163.048,162.904,163.859,163.537,163.09,162.945,163.898,163.577,163.132,162.989
obs,163.8588,163.5318,163.0753,162.9449,163.9091,163.5826,163.128,163.0012,163.9604,163.6373,163.1837,163.0599
_sim,163.868,163.546,163.099,162.954,163.909,163.587,163.142,163.001,163.949,163.631,163.188,163.047
obs,163.9091,163.5826,163.128,163.0012,163.9604,163.6373,163.1837,163.0599,164.0126,163.6894,163.2376,163.1158
_sim,163.917,163.596,163.151,163.01,163.959,163.641,163.197,163.058,164.0,163.682,163.241,163.101
obs,163.9604,163.6373,163.1837,163.0599,164.0126,163.6894,163.2376,163.1158,164.0656,163.7433,163.2921,163.1724
_sim,163.968,163.651,163.206,163.068,164.011,163.693,163.251,163.113,164.052,163.736,163.295,163.157
obs,164.0126,163.6894,163.2376,163.1158,164.0656,163.7433,163.2921,163.1724,164.1198,163.7981,163.3499,163.2327
_sim,164.019,163.702,163.259,163.122,164.063,163.746,163.304,163.168,164.105,163.789,163.351,163.215
obs,164.0656,163.7433,163.2921,163.1724,164.1198,163.7981,163.3499,163.2327,164.1768,163.8567,163.4088,163.2897
_sim,164.071,163.755,163.313,163.177,164.116,163.799,163.361,163.227,164.16,163.846,163.408,163.27
obs,164.1198,163.7981,163.3499,163.2327,164.1768,163.8567,163.4088,163.2897,164.2332,163.9137,163.4673,163.3504
_sim,164.125,163.809,163.37,163.237,164.172,163.857,163.419,163.283,164.216,163.902,163.466,163.33
obs,164.1768,163.8567,163.4088,163.2897,164.2332,163.9137,163.4673,163.3504,164.2898,163.972,163.5259,163.412
_sim,164.181,163.867,163.428,163.293,164.227,163.913,163.476,163.342,164.271,163.96,163.524,163.39
obs,164.2332,163.9137,163.4673,163.3504,164.2898,163.972,163.5259,163.412,164.3483,164.0309,163.5875,163.4745
_sim,164.237,163.923,163.486,163.352,164.283,163.971,163.534,163.403,164.329,164.017,163.584,163.451
obs,164.2898,163.972,163.5259,163.412,164.3483,164.0309,163.5875,163.4745,164.4091,164.0937,163.646,163.5403
_sim,164.293,163.981,163.544,163.413,164.341,164.029,163.595,163.464,164.389,164.079,163.642,163.516
obs,164.3483,164.0309,163.5875,163.4745,164.4091,164.0937,163.646,163.5403,164.4695,164.154,163.7085,163.6052
_sim,164.352,164.04,163.606,163.476,164.402,164.092,163.654,163.531,164.45,164.14,163.705,163.581
obs,164.4091,164.0937,163.646,163.5403,164.4695,164.154,163.7085,163.6052,164.5301,164.2164,163.771,163.6682
_sim,164.413,164.103,163.665,163.542,164.463,164.153,163.717,163.596,164.51,164.203,163.767,163.645
obs,164.4695,164.154,163.7085,163.6052,164.5301,164.2164,163.771,163.6682,164.5921,164.2788,163.8352,163.7355
_sim,164.474,164.165,163.728,163.608,164.524,164.216,163.78,163.66,164.574,164.266,163.833,163.713
obs,164.5301,164.2164,163.771,163.6682,164.5921,164.2788,163.8352,163.7355,164.6565,164.3422,163.9029,163.8056
_sim,164.535,164.228,163.791,163.672,164.587,164.279,163.845,163.727,164.639,164.331,163.901,163.784
obs,164.5921,164.2788,163.8352,163.7355,164.6565,164.3422,163.9029,163.8056,164.7202,164.4061,163.9683,163.8745
_sim,164.598,164.291,163.856,163.74,164.653,164.344,163.913,163.799,164.704,164.396,163.967,163.854
obs,164.6565,164.3422,163.9029,163.8056,164.7202,164.4061,163.9683,163.8745,164.784,164.4709,164.0339,163.9413
_sim,164.665,164.356,163.926,163.812,164.718,164.409,163.981,163.869,164.769,164.463,164.035,163.923
obs,164.7202,164.4061,163.9683,163.8745,164.784,164.4709,164.0339,163.9413,164.8492,164.5371,164.1021,164.0118
_sim,164.728,164.42,163.991,163.88,164.782,164.474,164.046,163.936,164.835,164.529,164.103,163.993
obs,164.784,164.4709,164.0339,163.9413,164.8492,164.5371,164.1021,164.0118,164.9149,164.6065,164.1731,164.0814
_sim,164.793,164.487,164.058,163.949,164.849,164.542,164.116,164.008,164.902,164.6,164.176,164.065
obs,164.8492,164.5371,164.1021,164.0118,164.9149,164.6065,164.1731,164.0814,164.9813,164.6734,164.2421,164.151
_sim,164.86,164.554,164.128,164.021,164.916,164.613,164.188,164.08,164.97,164.669,164.246,164.136
obs,164.9149,164.6065,164.1731,164.0814,164.9813,164.6734,164.2421,164.151,165.0482,164.7417,164.3116,164.2233
_sim,164.927,164.625,164.2,164.092,164.984,164.681,164.258,164.15,165.039,164.738,164.317,164.21
obs,164.9813,164.6734,164.2421,164.151,165.0482,164.7417,164.3116,164.2233,165.1163,164.8106,164.3828,164.2955
_sim,164.995,164.693,164.269,164.162,165.052,164.751,164.329,164.224,165.108,164.809,164.389,164.283
obs,165.0482,164.7417,164.3116,164.2233,165.1163,164.8106,164.3828,164.2955,165.1867,164.883,164.4521,164.3759
_sim,165.062,164.762,164.339,164.235,165.121,164.82,164.4,164.297,165.18,164.882,164.459,164.364
obs,165.1163,164.8106,164.3828,164.2955,165.1867,164.883,164.4521,164.3759,165.2561,164.9533,164.5238,164.4509
_sim,165.131,164.831,164.411,164.307,165.191,164.893,164.47,164.377,165.249,164.952,164.531,164.44
obs,165.1867,164.883,164.4521,164.3759,165.2561,164.9533,164.5238,164.4509,165.3257,165.0252,164.5963,164.5213
_sim,165.201,164.903,164.48,164.387,165.261,164.963,164.541,164.452,165.319,165.024,164.603,164.51
obs,165.2561,164.9533,164.5238,164.4509,165.3257,165.0252,164.5963,164.5213,165.3967,165.0968,164.6701,164.6003
_sim,165.27,164.973,164.551,164.462,165.33,165.035,164.614,164.522,165.39,165.096,164.677,164.589
obs,165.3257,165.0252,164.5963,164.5213,165.3967,165.0968,164.6701,164.6003,165.4698,165.169,164.7515,164.5794
_sim,165.34,165.044,164.623,164.532,165.401,165.106,164.687,164.601,165.463,165.168,164.758,164.566
obs,165.3967,165.0968,164.6701,164.6003,165.4698,165.169,164.7515,164.5794,165.542,165.2416,164.8253,164.6399
_sim,165.409,165.114,164.695,164.609,165.472,165.177,164.766,164.579,165.533,165.238,164.829,164.625
obs,165.4698,165.169,164.7515,164.5794,165.542,165.2416,164.8253,164.6399,165.6142,165.3149,164.9001,164.7409
_sim,165.482,165.187,164.776,164.588,165.545,165.249,164.84,164.638,165.606,165.312,164.904,164.727
obs,165.542,165.2416,164.8253,164.6399,165.6142,165.3149,164.9001,164.7409,165.687,165.3891,164.9671,164.7791
_sim,165.555,165.261,164.851,164.65,165.619,165.324,164.916,164.741,165.681,165.388,164.973,164.768
obs,165.6142,165.3149,164.9001,164.7409,165.687,165.3891,164.9671,164.7791,165.7604,165.4692,164.9564,164.8516
_sim,165.628,165.334,164.925,164.751,165.692,165.398,164.983,164.779,165.755,165.469,164.962,164.841
obs,165.687,165.3891,164.9671,164.7791,165.7604,165.4692,164.9564,164.8516,165.834,165.5439,165.0308,164.9196
_sim,165.701,165.408,164.993,164.789,165.766,165.479,164.972,164.853,165.829,165.544,165.037,164.909
obs,165.7604,165.4692,164.9564,164.8516,165.834,165.5439,165.0308,164.9196,165.9079,165.6198,165.1016,164.9749
_sim,165.775,165.488,164.981,164.863,165.84,165.554,165.047,164.921,165.904,165.62,165.108,164.966
obs,165.834,165.5439,165.0308,164.9196,165.9079,165.6198,165.1016,164.9749,165.9832,165.6951,165.1541,165.0343
_sim,165.85,165.564,165.056,164.932,165.916,165.631,165.119,164.977,165.981,165.697,165.162,165.027
obs,165.9079,165.6198,165.1016,164.9749,165.9832,165.6951,165.1541,165.0343,166.062,165.7103,165.242,165.119
_sim,165.925,165.641,165.128,164.988,165.992,165.708,165.172,165.039,166.062,165.714,165.251,165.114
obs,165.9832,165.6951,165.1541,165.0343,166.062,165.7103,165.242,165.119,166.1382,165.7858,165.3052,165.2001
_sim,166.002,165.718,165.182,165.05,166.073,165.725,165.262,165.126,166.141,165.792,165.317,165.198
obs,166.062,165.7103,165.242,165.119,166.1382,165.7858,165.3052,165.2001,166.2138,165.8492,165.3686,165.2647
_sim,166.083,165.735,165.271,165.136,166.152,165.803,165.327,165.21,166.219,165.858,165.383,165.265
obs,166.1382,165.7858,165.3052,165.2001,166.2138,165.8492,165.3686,165.2647,166.2825,165.9236,165.429,165.3248
_sim,166.16,165.742,165.335,165.219,166.228,165.811,165.391,165.275,166.289,165.867,165.443,165.327
obs,166.2138,165.7858,165.3686,165.2647,166.2825,165.8492,165.429,165.3248,166.3207,165.9236,165.5143,165.4259
_sim,166.237,165.818,165.399,165.285,166.298,165.876,165.453,165.338,166.329,165.943,165.531,165.43
obs,166.2825,165.8492,165.429,165.3248,166.3207,165.9236,165.5143,165.4259,166.3852,165.9925,165.5855,165.4808
_sim,166.307,165.882,165.461,165.346,166.338,165.952,165.54,165.441,166.396,166.014,165.604,165.488
obs,166.3207,165.9236,165.5143,165.4259,166.3852,165.9925,165.5855,165.4808,166.459,166.0597,165.6554,165.553
_sim,166.346,165.957,165.547,165.449,166.404,166.021,165.612,165.497,166.471,166.082,165.675,165.562
obs,166.3852,165.9925,165.5855,165.4808,166.459,166.0597,165.6554,165.553,166.5272,166.1234,165.7275,165.6401
_sim,166.413,166.028,165.62,165.505,166.481,166.091,165.684,165.572,166.543,166.149,165.75,165.652
obs,166.459,166.0597,165.6554,165.553,166.5272,166.1234,165.7275,165.6401,166.5976,166.1931,165.8089,165.7073
_sim,166.49,166.098,165.692,165.582,166.553,166.157,165.759,165.663,166.618,166.222,165.835,165.725
obs,166.5272,166.1234,165.7275,165.6401,166.5976,166.1931,165.8089,165.7073,166.6661,166.2645,165.8748,165.788
_sim,166.56,166.163,165.765,165.671,166.626,166.228,165.842,165.733,166.689,166.295,165.903,165.808
obs,166.5976,166.1931,165.8089,165.7073,166.6661,166.2645,165.8748,165.788,166.7386,166.3411,165.9538,165.8619
_sim,166.632,166.234,165.848,165.74,166.697,166.302,165.91,165.816,166.764,166.374,165.984,165.885
obs,166.6661,166.2645,165.8748,165.788,166.7386,166.3411,165.9538,165.8619,166.8115,166.4212,166.0335,165.9463
_sim,166.704,166.307,165.916,165.823,166.772,166.381,165.992,165.893,166.841,166.457,166.067,165.974
obs,166.7386,166.3411,165.9538,165.8619,166.8115,166.4212,166.0335,165.9463,166.8819,166.4892,166.1057,166.0228
_sim,166.779,166.386,165.997,165.9,166.848,166.463,166.074,165.981,166.915,166.527,166.142,166.053
obs,166.8115,166.4212,166.0335,165.9463,166.8819,166.4892,166.1057,166.0228,166.9579,166.5677,166.184,166.0972
_sim,166.854,166.469,166.08,165.988,166.922,166.534,166.149,166.061,166.995,166.609,166.224,166.132
obs,166.8819,166.4892,166.1057,166.0228,166.9579,166.5677,166.184,166.0972,167.0335,166.6389,166.2586,166.177
_sim,166.928,166.539,166.155,166.067,167.001,166.615,166.23,166.139,167.074,166.684,166.302,166.216
obs,166.9579,166.5677,166.184,166.0972,167.0335,166.6389,166.2586,166.177,167.1029,166.7153,166.3407,166.2574
_sim,167.007,166.62,166.235,166.145,167.08,166.689,166.308,166.223,167.147,166.763,166.388,166.3
obs,167.0335,166.6389,166.2586,166.177,167.1029,166.7153,166.3407,166.2574,167.1795,166.7879,166.4151,166.3328
_sim,167.085,166.693,166.313,166.228,167.153,166.769,166.393,166.307,167.227,166.839,166.465,166.38
obs,167.1029,166.7153,166.3407,166.2574,167.1795,166.7879,166.4151,166.3328,167.2512,166.8642,166.4936,166.4153
_sim,167.158,166.773,166.398,166.312,167.233,166.844,166.47,166.386,167.303,166.919,166.547,166.467
obs,167.1795,166.7879,166.4151,166.3328,167.2512,166.8642,166.4936,166.4153,167.3203,166.9384,166.5685,166.487
_sim,167.237,166.848,166.474,166.39,167.308,166.923,166.552,166.472,167.376,166.996,166.625,166.542
obs,167.2512,166.8642,166.4936,166.4153,167.3203,166.9384,166.5685,166.487,167.3957,167.0115,166.6477,166.5667
_sim,167.311,166.926,166.555,166.475,167.379,166.999,166.629,166.547,167.454,167.072,166.707,166.625
obs,167.3203,166.9384,166.5685,166.487,167.3957,167.0115,166.6477,166.5667,167.4685,167.0867,166.7248,166.6418
_sim,167.383,167.002,166.632,166.55,167.458,167.075,166.711,166.629,167.53,167.15,166.788,166.704
obs,167.3957,167.0115,166.6477,166.5667,167.4685,167.0867,166.7248,166.6418,167.5432,167.1666,166.8026,166.718
_sim,167.461,167.078,166.714,166.633,167.533,167.153,166.79,166.707,167.608,167.232,166.868,166.783
obs,167.4685,167.0867,166.7248,166.6418,167.5432,167.1666,166.8026,166.718,167.6153,167.239,166.8785,166.7986
_sim,167.536,167.155,166.793,166.71,167.61,167.235,166.871,166.786,167.683,167.307,166.946,166.867
obs,167.5432,167.1666,166.8026,166.718,167.6153,167.239,166.8785,166.7986,167.6879,167.3143,166.9536,166.8689
_sim,167.612,167.237,166.872,166.788,167.685,167.309,166.948,166.869,167.757,167.384,167.024,166.94
obs,167.6153,167.239,166.8785,166.7986,167.6879,167.3143,166.9536,166.8689,167.7628,167.3887,167.0282,166.9455
_sim,167.686,167.31,166.95,166.871,167.759,167.386,167.025,166.941,167.834,167.46,167.1,167.019
obs,167.6879,167.3143,166.9536,166.8689,167.7628,167.3887,167.0282,166.9455,167.836,167.4642,167.105,167.0221
_sim,167.76,167.387,167.027,166.943,167.836,167.462,167.102,167.02,167.909,167.538,167.179,167.097
obs,167.7628,167.3887,167.0282,166.9455,167.836,167.4642,167.105,167.0221,167.9082,167.5409,167.1807,167.0959
_sim,167.837,167.463,167.103,167.021,167.911,167.539,167.18,167.098,167.983,167.616,167.256,167.173
obs,167.836,167.4642,167.105,167.0221,167.9082,167.5409,167.1807,167.0959,167.9813,167.6135,167.2533,167.1707
_sim,167.911,167.54,167.181,167.099,167.984,167.617,167.257,167.174,168.058,167.69,167.33,167.249
obs,167.9082,167.5409,167.1807,167.0959,167.9813,167.6135,167.2533,167.1707,168.0551,167.6873,167.3293,167.2458
_sim,167.985,167.617,167.258,167.174,168.058,167.691,167.331,167.25,168.133,167.765,167.408,167.326
obs,167.9813,167.6135,167.2533,167.1707,168.0551,167.6873,167.3293,167.2458,168.1276,167.7612,167.4022,167.319
_sim,168.059,167.691,167.331,167.25,168.133,167.765,167.408,167.326,168.206,167.84,167.482,167.4
obs,168.0551,167.6873,167.3293,167.2458,168.1276,167.7612,167.4022,167.319,168.1994,167.834,167.4775,167.3937
_sim,168.133,167.766,167.408,167.326,168.206,167.84,167.482,167.4,168.279,167.913,167.557,167.475
obs,168.1276,167.7612,167.4022,167.319,168.1994,167.834,167.4775,167.3937,168.271,167.9085,167.55,167.466
_sim,168.206,167.84,167.482,167.4,168.278,167.913,167.558,167.475,168.351,167.988,167.63,167.548
obs,168.1994,167.834,167.4775,167.3937,168.271,167.9085,167.55,167.466,168.3422,167.9808,167.624,167.5405
_sim,168.206,167.913,167.557,167.474,168.278,167.988,167.63,167.547,168.35,168.061,167.705,167.622
obs,168.1994,167.9085,167.55,167.466,168.271,167.9808,167.624,167.5405,168.3422,168.052,167.6973,167.6133
_sim,168.278,167.988,167.63,167.547,168.35,168.06,167.704,167.622,168.421,168.132,167.778,167.695
obs,168.271,167.9808,167.624,167.5405,168.3422,168.052,167.6973,167.6133,168.4139,168.1261,167.7695,167.6856
_sim,168.35,168.06,167.704,167.621,168.421,168.132,167.778,167.695,168.493,168.206,167.85,167.767
obs,168.3422,168.052,167.6973,167.6133,168.4139,168.1261,167.7695,167.6856,168.4858,168.1975,167.8435,167.7466
_sim,168.421,168.131,167.777,167.694,168.492,168.205,167.85,167.766,168.564,168.277,167.924,167.828
obs,168.4139,168.1261,167.7695,167.6856,168.4858,168.1975,167.8435,167.7466,168.5572,168.2708,167.9159,167.8339
_sim,168.564,168.205,167.849,167.766,168.636,168.277,167.923,167.827,168.706,168.35,167.996,167.914
obs,168.5572,168.1975,167.8435,167.7466,168.628,168.2708,167.9159,167.8339,168.6995,168.3431,167.9883,167.9152
_sim,168.635,168.277,167.923,167.827,168.706,168.35,167.996,167.914,168.778,168.422,168.068,167.995
obs,168.628,168.2708,167.9159,167.8339,168.6995,168.3431,167.9883,167.9152,168.7706,168.4146,168.0594,167.9755
_sim,168.635,168.35,167.995,167.826,168.706,168.422,168.068,167.914,168.777,168.493,168.139,167.995
obs,168.628,168.3431,167.9883,167.8339,168.6995,168.4146,168.0594,167.9152,168.7706,168.4873,168.1218,167.9755
_sim,168.706,168.422,168.068,167.913,168.777,168.493,168.138,167.994,168.848,168.565,168.201,168.055
obs,168.6995,168.4146,168.0594,167.9152,168.7706,168.4873,168.1218,167.9755,168.8419,168.5588,168.2098,168.0564
_sim,168.777,168.493,168.138,167.994,168.847,168.565,168.201,168.054,168.918,168.636,168.288,168.134
obs,168.7706,168.4873,168.1218,167.9755,168.8419,168.5588,168.2098,168.0564,168.9128,168.6306,168.2833,168.1337
_sim,168.847,168.565,168.138,168.054,168.918,168.636,168.2,168.134,168.989,168.707,168.288,168.211
obs,168.8419,168.5588,168.1218,168.0564,168.9128,168.6306,168.2098,168.1337,168.984,168.7029,168.2833,168.2043
_sim,168.918,168.636,168.201,168.134,168.989,168.707,168.288,168.211,169.059,168.779,168.361,168.281
obs,168.9128,168.6306,168.2098,168.1337,168.984,168.7029,168.2833,168.2043,169.0552,168.7742,168.3512,168.2787
_sim,168.989,168.708,168.288,168.211,169.059,168.779,168.361,168.281,169.13,168.85,168.428,168.355
obs,168.984,168.7029,168.2833,168.2043,169.0552,168.7742,168.3512,168.2787,169.126,168.837,168.4332,168.3587
_sim,169.059,168.779,168.361,168.281,169.129,168.85,168.428,168.355,169.2,168.912,168.509,168.433
obs,169.0552,168.7742,168.3512,168.2787,169.126,168.837,168.4332,168.3587,169.1968,168.9215,168.5032,168.341
_sim,169.198,168.849,168.508,168.353,169.268,168.91,168.577,168.432,169.338,168.994,168.65,168.414
obs,169.1968,168.837,168.5032,168.3587,169.2677,168.9215,168.5769,168.341,169.337,168.9902,168.6512,168.3971
_sim,169.197,168.909,168.575,168.43,169.266,168.992,168.648,168.413,169.336,169.06,168.721,168.466
obs,169.1968,168.9215,168.5769,168.341,169.2677,168.9902,168.6512,168.3971,169.337,169.0656,168.7164,168.4936
_sim,169.267,168.993,168.649,168.413,169.337,169.061,168.722,168.467,169.405,169.134,168.785,168.562
obs,169.2677,168.9902,168.6512,168.3971,169.337,169.0656,168.7164,168.4936,169.4044,169.135,168.7116,168.5356
_sim,169.337,169.061,168.649,168.467,169.405,169.135,168.722,168.562,169.471,169.203,168.785,168.603
obs,169.337,169.0656,168.6512,168.4936,169.4044,169.135,168.7164,168.5356,169.4813,169.2115,168.7116,168.5941
_sim,169.405,169.135,168.722,168.562,169.471,169.202,168.785,168.602,169.546,169.278,168.779,168.659
obs,169.4044,169.135,168.7164,168.5356,169.4813,169.2115,168.7116,168.5941,169.5538,169.2827,168.7774,168.6603
_sim,169.471,169.203,168.785,168.602,169.546,169.278,168.779,168.659,169.617,169.347,168.843,168.723
obs,169.4813,169.2115,168.7116,168.5941,169.5538,169.2827,168.7774,168.6603,169.6238,169.3561,168.8495,168.7167
_sim,169.547,169.279,168.781,168.66,169.618,169.348,168.843,168.724,169.686,169.42,168.914,168.778
obs,169.5538,169.2827,168.7774,168.6603,169.6238,169.3561,168.8495,168.7167,169.6962,169.4287,168.8963,168.766
_sim,169.619,169.349,168.845,168.725,169.687,169.421,168.915,168.78,169.757,169.491,168.96,168.827
